ra_L,dec_L,z_L,lam_L,ra_R,dec_R,z_R,lam_R,sep_rad,sep_hmpc
76.0148641597738,-42.6596247061007,0.31737444,25.769865,75.8039875146155,-44.0826979976228,0.30795276,37.333138,0.024980967315356362,21.696660252881017
74.2719043101811,-45.5310501665432,0.54331154,26.074965,73.3099351095045,-45.0426362643026,0.5401409,20.583174,0.014566872640538993,20.63335028943231
74.8791600019755,-44.2331133099141,0.2972125,41.284172,74.1052604030156,-45.5232994175578,0.3027046,40.87229,0.024467379942176022,20.45401141395265
74.8791600019755,-44.2331133099141,0.2972125,41.284172,73.6641514969462,-45.3751830452232,0.30282277,20.827253,0.024973344201751575,20.880788690812683
74.4771313661829,-45.3438189018062,0.38357717,64.3802,75.0759325388597,-44.2359030038482,0.375037,32.863426,0.020710308412964354,21.44583961196424
72.4853331127062,-44.6733614042458,0.1551715,65.75315,75.2285537994684,-42.4276919456616,0.16504568,20.949293,0.05234160065181254,24.193039160368805
71.3598236123127,-44.5452931674755,0.31626543,20.995058,73.2839772331778,-44.8222028655448,0.31467035,23.573149,0.024360923789169715,21.332410141420343
71.4914496991241,-43.7240418417633,0.3609141,34.95336,72.9329115020511,-43.7034575882372,0.35136718,32.527817,0.01818773900043542,17.790986236849093
75.7208094223067,-42.6827046684947,0.3016042,40.414642,74.8791600019755,-44.2331133099141,0.2972125,41.284172,0.029084344351187685,24.272529472153547
77.8782675780572,-44.1843314606902,0.16038272,25.174921,74.6232866476242,-43.7329193253248,0.15814218,23.481619,0.041643309204669764,19.15038886053339
74.6232866476242,-43.7329193253248,0.15814218,23.481619,78.3917805687662,-42.2757413126438,0.15401873,31.82609,0.05440178542140142,24.53686959308248
71.8415355245663,-44.870751057653,0.1525503,47.09632,74.6232866476242,-43.7329193253248,0.15814218,23.481619,0.040017665152284304,17.967548918683185
73.3814021675843,-43.8764727147267,0.15523194,20.583174,76.9682137303512,-43.5302659677694,0.15498416,31.963385,0.04565425497997158,20.46806113099491
73.3814021675843,-43.8764727147267,0.15523194,20.583174,75.2285537994684,-42.4276919456616,0.16504568,20.949293,0.03453147138996752,15.96383721910702
73.0055629701251,-43.0706067109426,0.52202076,42.71814,72.6564698224963,-42.4229167783487,0.5166047,22.200201,0.012157571827400054,16.607606693652055
78.3917805687662,-42.2757413126438,0.15401873,31.82609,77.8782675780572,-44.1843314606902,0.16038272,25.174921,0.03394500399471254,15.415894007006022
77.8782675780572,-44.1843314606902,0.16038272,25.174921,75.2285537994684,-42.4276919456616,0.16504568,20.949293,0.04552049509645602,21.368968622899292
75.7208094223067,-42.6827046684947,0.3016042,40.414642,77.3002096410798,-43.2518615966059,0.29646483,23.039225,0.022483865551368075,18.74243988879244
77.3002096410798,-43.2518615966059,0.29646483,23.039225,77.8595213712315,-42.1859015994701,0.30337963,26.21226,0.019938880864996334,16.666466499717107
77.3002096410798,-43.2518615966059,0.29646483,23.039225,77.2341478058907,-42.0991027956317,0.2964443,51.733833,0.020137284253894758,16.652561149566132
77.3002096410798,-43.2518615966059,0.29646483,23.039225,75.6525613882005,-42.2281431239335,0.2914696,93.41042,0.027663094815963345,22.698644542791016
77.3617668049544,-42.8477098897413,0.31013379,30.285337,75.7208094223067,-42.6827046684947,0.3016042,40.414642,0.021221872277329846,18.062882855759895
77.3617668049544,-42.8477098897413,0.31013379,30.285337,76.0148641597738,-42.6596247061007,0.31737444,25.769865,0.017570515826988344,15.309385518021154
76.4153536104166,-41.3458017442769,0.3066635,20.064505,77.3617668049544,-42.8477098897413,0.31013379,30.285337,0.028936606456772904,24.81676993220845
77.3617668049544,-42.8477098897413,0.31013379,30.285337,75.377212967767,-42.1182578644949,0.3041128,25.952925,0.028539855536487156,24.383289962908883
77.8595213712315,-42.1859015994701,0.30337963,26.21226,75.7208094223067,-42.6827046684947,0.3016042,40.414642,0.02888097813869418,24.33168907605777
75.7208094223067,-42.6827046684947,0.3016042,40.414642,77.2341478058907,-42.0991027956317,0.2964443,51.733833,0.02200611735302905,18.34360535830954
76.4153536104166,-41.3458017442769,0.3066635,20.064505,75.7208094223067,-42.6827046684947,0.3016042,40.414642,0.0250109686731049,21.176688754575775
73.9876007888387,-41.9987416950541,0.2954237,50.315117,75.7208094223067,-42.6827046684947,0.3016042,40.414642,0.02534583517498382,21.09417414723756
77.8595213712315,-42.1859015994701,0.30337963,26.21226,76.4153536104166,-41.3458017442769,0.3066635,20.064505,0.023841200123869834,20.24052269331995
76.8034309104007,-41.4458631486543,0.58011657,20.32384,76.9597408263763,-42.1086027023492,0.5875031,21.498472,0.011744535544745105,17.726518516440994
76.8230707107099,-42.2976894702634,0.29576796,26.319044,75.377212967767,-42.1182578644949,0.3041128,25.952925,0.018952109892620115,15.842527083198558
77.2341478058907,-42.0991027956317,0.2964443,51.733833,75.6525613882005,-42.2281431239335,0.2914696,93.41042,0.020584129617035988,16.889518666117322
75.377212967767,-42.1182578644949,0.3041128,25.952925,77.2341478058907,-42.0991027956317,0.2964443,51.733833,0.024045718732270547,20.121309499534245
77.3513163442412,-40.7018252127278,0.4655727,23.17652,76.6278193538851,-41.5378845978225,0.47414592,26.013945,0.017418705150900597,21.814678253367877
76.8034309104007,-41.4458631486543,0.58011657,20.32384,76.6285509831895,-40.6052520668344,0.5772607,25.93767,0.014851019966921898,22.2492339778399
75.377212967767,-42.1182578644949,0.3041128,25.952925,76.4153536104166,-41.3458017442769,0.3066635,20.064505,0.01909406005630244,16.228288987521896
75.6525613882005,-42.2281431239335,0.2914696,93.41042,73.9876007888387,-41.9987416950541,0.2954237,50.315117,0.021924825183987657,17.960707278580372
75.6525613882005,-42.2281431239335,0.2914696,93.41042,75.6684764853533,-40.5162534453847,0.2913894,45.204704,0.029878838263863058,24.32094254567593
75.377212967767,-42.1182578644949,0.3041128,25.952925,73.9876007888387,-41.9987416950541,0.2954237,50.315117,0.01812734911888331,15.145068648331327
73.9876007888387,-41.9987416950541,0.2954237,50.315117,72.6395998015506,-40.6116371938965,0.29986244,20.003485,0.02997335581419185,24.878268153346056
74.3676944636264,-41.1696703269389,0.44900265,20.873018,74.0628200229348,-41.9499412485227,0.43934697,20.156034,0.014188374389981872,16.91284045716667
73.6934128511222,-42.0454524564927,0.51561594,23.02397,72.6564698224963,-42.4229167783487,0.5166047,22.200201,0.014931642192199305,20.28866038292931
75.7923599794099,-40.7994875746947,0.4411048,35.273712,74.5409001328499,-41.3352991032385,0.44521335,20.003485,0.018937360364942486,22.528176115100074
75.7923599794099,-40.7994875746947,0.4411048,35.273712,74.3676944636264,-41.1696703269389,0.44900265,20.873018,0.01985085674078435,23.703924569263297
74.4503018624813,-40.9288780971394,0.5763494,27.966581,75.2963207044203,-40.6400417625022,0.58503675,33.138016,0.01226416085176103,18.42741722271832
75.2963207044203,-40.6400417625022,0.58503675,33.138016,76.0288229310222,-40.3903199288907,0.57908964,24.076563,0.010651731429511516,16.036525765266273
76.7779467259532,-40.3989808149395,0.1402775,23.069735,75.14524950499,-38.082864546081,0.13520014,22.38326,0.046053842616315184,18.412953369556735
75.1808526269466,-39.070997856606,0.30291706,24.824057,75.0000414439504,-40.217068277372,0.29453462,20.552664,0.020149749360945893,16.780704165904748
71.8059700527605,-44.0847199950538,0.49283263,23.634169,71.0265935288996,-43.6888023569542,0.4964763,47.38616,0.011994066430428012,15.709502817421644
72.3985313350142,-43.1523133626018,0.48338273,39.743423,71.8059700527605,-44.0847199950538,0.49283263,23.634169,0.01791318062251425,23.192159527766048
71.3598236123127,-44.5452931674755,0.31626543,20.995058,71.3069208823701,-43.0594576032844,0.30636573,59.20877,0.025941281697678578,22.44139074922952
70.0315434597653,-43.4461250234792,0.36060357,25.556295,71.4914496991241,-43.7240418417633,0.3609141,34.95336,0.019083046993080083,18.88601137347272
69.8478074592911,-43.0660148663236,0.35823998,42.03167,71.4914496991241,-43.7240418417633,0.3609141,34.95336,0.023798715562528036,23.483106256997402
71.5159026436442,-42.8351676191997,0.5192961,21.132353,72.6564698224963,-42.4229167783487,0.5166047,22.200201,0.016318099925982137,22.240636101189747
70.8973851602436,-43.3217388998264,0.5668781,21.818827,69.9852930497691,-43.3204290373163,0.5599561,27.661482,0.0115813688294915,16.96232830827809
72.848937644937,-41.5864964890982,0.31073964,24.915586,72.4342060111596,-42.7074654999168,0.31317237,34.129593,0.02028724886012059,17.583382355198605
72.9415170524233,-42.049375275214,0.49579576,40.68923,73.284225944591,-41.3527934443597,0.49535012,23.969778,0.012951890310119136,16.991368358149618
70.8288581906877,-41.3947927148273,0.2883293,20.095015,69.4045119057849,-40.28546718162,0.28334746,38.217926,0.02699127383125993,21.5799493250643
69.7505973102389,-39.4266056291485,0.6058741,41.77233,70.8058648056081,-39.7062001665915,0.6024384,44.701286,0.015013185219131807,23.321785414383964
70.2353848460632,-39.2288854145274,0.60287076,27.051283,70.8058648056081,-39.7062001665915,0.6024384,44.701286,0.011334957648084017,17.57128996918917
70.8058648056081,-39.7062001665915,0.6024384,44.701286,70.4681502641757,-38.9638276901577,0.6079985,43.5114,0.013735449374044457,21.368332322175675
71.4443489410152,-38.7763383587519,0.52676576,23.435854,70.684530205593,-39.3538437446676,0.5278257,38.889145,0.014408625807997238,19.942507246035703
70.4681502641757,-38.9638276901577,0.6079985,43.5114,69.7505973102389,-39.4266056291485,0.6058741,41.77233,0.012626895943246761,19.690398170562133
69.7505973102389,-39.4266056291485,0.6058741,41.77233,70.1768439093439,-38.9239245976219,0.60825264,31.33793,0.010499172692760092,16.375296778614388
69.7505973102389,-39.4266056291485,0.6058741,41.77233,69.7272278688388,-38.6245396571728,0.61255103,41.74182,0.014002277517976546,21.90364003883207
69.7272278688388,-38.6245396571728,0.61255103,41.74182,70.2353848460632,-39.2288854145274,0.60287076,27.051283,0.01260398066674002,19.675643804424432
69.7272278688388,-38.6245396571728,0.61255103,41.74182,70.4681502641757,-38.9638276901577,0.6079985,43.5114,0.011689671529383527,18.31270760767539
73.3161418636445,-40.6628311474277,0.2234337,24.732527,71.953603886214,-39.7948181154713,0.23088835,40.643463,0.023645817144164756,15.250178977082177
72.3233474919049,-39.0413083432991,0.23158324,21.300158,73.3161418636445,-40.6628311474277,0.2234337,24.732527,0.03127069497739936,20.19687292724189
73.4738872438822,-39.3928046095764,0.53197503,38.599297,73.7967457393415,-39.9967313847794,0.5374656,50.254097,0.011397430527535304,15.965131458585773
73.5272709506603,-39.2436185230681,0.5292156,34.282143,73.7967457393415,-39.9967313847794,0.5374656,50.254097,0.013634404088071874,19.05637715607731
72.5060556053694,-39.5190789141525,0.5364625,50.940575,73.4738872438822,-39.3928046095764,0.53197503,38.599297,0.013227250925857,18.5134059098005
73.5272709506603,-39.2436185230681,0.5292156,34.282143,72.5060556053694,-39.5190789141525,0.5364625,50.940575,0.014591236324489222,20.377268945950764
74.1530739096612,-39.7695940033849,0.3958442,23.786718,73.2059382457589,-39.2669291632913,0.39809737,44.167366,0.015478355179149968,16.696767511070142
74.1763741258199,-38.6116463690119,0.3967763,56.066246,73.2059382457589,-39.2669291632913,0.39809737,44.167366,0.01744561607761945,18.838683013633847
75.0988984891023,-39.4273881764927,0.63043195,27.646227,74.4916569472755,-40.0262741368767,0.62749696,33.214294,0.013255016485973471,21.293455807915592
74.1530739096612,-39.7695940033849,0.3958442,23.786718,74.1763741258199,-38.6116463690119,0.3967763,56.066246,0.02021245612308033,21.77104722732945
75.1808526269466,-39.070997856606,0.30291706,24.824057,75.1365766203634,-37.9426443754206,0.30206844,23.08499,0.019702764538888036,16.59926995339801
75.1808526269466,-39.070997856606,0.30291706,24.824057,77.2346694301985,-39.5854620583436,0.30435756,20.735723,0.029144560464126848,24.639449294634044
74.1763741258199,-38.6116463690119,0.3967763,56.066246,74.8357759163938,-37.4717830851661,0.390848,35.01438,0.0218616349939506,23.41435932423515
74.5553173832999,-38.0001421418341,0.38853306,38.233177,74.1643640080399,-37.1127134915672,0.37908122,24.473192,0.016405914088472424,17.16983211958012
73.9949337177356,-37.9315886079563,0.39837524,30.651457,74.8357759163938,-37.4717830851661,0.390848,35.01438,0.01411460693682857,15.144590567266844
74.1812525274809,-37.6217064656124,0.53026074,34.419434,73.4152987020993,-37.4658031800816,0.52246857,22.65785,0.010943306288958956,15.123294881660573
71.6783915531607,-40.1577366693944,0.40988624,35.41101,71.2245913177934,-39.3172328799881,0.41861895,24.137583,0.01588360384095706,17.798539467490066
71.953603886214,-39.7948181154713,0.23088835,40.643463,70.2719953726412,-38.2949533891129,0.22211882,67.76681,0.03470950187031293,22.32451470065106
72.3233474919049,-39.0413083432991,0.23158324,21.300158,70.2719953726412,-38.2949533891129,0.22211882,67.76681,0.030839122494653464,19.863864208536715
70.8224408745885,-37.8923226840384,0.5665365,25.419,71.2485981849946,-38.6045470150569,0.5714037,72.93825,0.013734610491841097,20.284005934859824
71.2485981849946,-38.6045470150569,0.5714037,72.93825,70.6839924643766,-37.891539932315,0.5750393,37.424667,0.014654327673479734,21.779109544487024
72.0826082721846,-37.8480736419647,0.59360313,20.934038,71.698816593607,-37.0630682705321,0.6001655,203.68863,0.014696554659181902,22.59930101904053
73.6507364910665,-37.7627698509604,0.52175516,33.504135,72.7698014176272,-37.2704793277991,0.52036875,28.21066,0.01491793754568016,20.43741003179595
72.7698014176272,-37.2704793277991,0.52036875,28.21066,73.8581463109182,-37.642009135024,0.52068293,33.046486,0.01641374883641506,22.466745294810348
73.0198356043604,-36.6962026151595,0.5172998,22.886675,73.5951207333718,-37.6036007461056,0.5094816,83.2201,0.017744203889915353,24.000685311042204
74.1433477322377,-37.2589609750747,0.23789491,29.370039,72.5533415635397,-36.8541010418828,0.2377569,37.882317,0.02324592080471685,15.65395877447859
73.4152987020993,-37.4658031800816,0.52246857,22.65785,73.0198356043604,-36.6962026151595,0.5172998,22.886675,0.014516873430427747,19.8492599585755
78.8058286432605,-40.2993482596962,0.30479205,27.402147,77.2346694301985,-39.5854620583436,0.30435756,20.735723,0.02443822796103957,20.719387178655158
79.7275177532758,-39.1982120365796,0.35217777,27.356382,80.0146181324373,-40.1710513854743,0.3498022,24.518957,0.017411608359113814,16.80805715033879
78.9696090499992,-39.2629637617358,0.27713028,41.284172,80.4367410845366,-38.3270775057274,0.27269515,31.61252,0.025788956133415194,19.886149478192415
78.9696090499992,-39.2629637617358,0.27713028,41.284172,78.1019393660319,-38.0352136229679,0.2764905,23.710443,0.02447514484981709,18.994109358932388
80.3397238165751,-39.3007373418246,0.428688,72.12973,79.5818903793288,-38.2562395049822,0.42563584,60.96309,0.02094376320561678,24.11765692758711
78.5779033518627,-38.4666484991395,0.43260717,38.278946,79.5818903793288,-38.2562395049822,0.42563584,60.96309,0.014222096590662906,16.443968523570327
78.1019393660319,-38.0352136229679,0.2764905,23.710443,80.4367410845366,-38.3270775057274,0.27269515,31.61252,0.032433522413178005,24.982817980657895
80.4367410845366,-38.3270775057274,0.27269515,31.61252,81.6514556170589,-37.5724389122796,0.27768475,21.467962,0.02128250998174411,16.42656457096312
80.5616167594039,-37.6641473325685,0.40046155,30.941301,79.7101636535917,-37.2254321153797,0.39272067,20.735723,0.014065241295084609,15.159428306113897
79.9626788772386,-37.3823113135907,0.5996568,21.925611,79.0386004327345,-37.8551339677441,0.5911785,34.694023,0.015208463066910864,23.33820772751293
80.9663883770763,-37.7876771694363,0.60721904,29.949728,79.9626788772386,-37.3823113135907,0.5996568,21.925611,0.015580930654799595,24.179624949727923
78.7775854274535,-38.5659418508696,0.30229864,60.61223,77.2346694301985,-39.5854620583436,0.30435756,20.735723,0.027452025785029824,23.186769185936512
77.176749378234,-38.9333249953185,0.47187766,22.230711,77.8798240328816,-37.9784928365676,0.4704216,23.20703,0.019236731101385494,24.14938176151453
77.38900114953,-38.2841013247176,0.42786178,25.891905,78.5779033518627,-38.4666484991395,0.43260717,38.278946,0.016576315567788023,19.210024982554213
79.7101636535917,-37.2254321153797,0.39272067,20.735723,78.647291443713,-38.0999872110382,0.39411235,26.959753,0.021180717967797694,22.664632106493293
